558	Player/critter/prefab/Jr_shu01_02.prefab	61	茂盛小树				2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
559	Player/critter/prefab/Jr_shu01_03.prefab	212	茁壮树木				2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
560	Player/critter/prefab/Jr_shu01_04.prefab	211	参天大树				2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
561	Player/Npcs/Prefabs/m5_001_npc.prefab		唐门心魔				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		55	0		30	0.1	30	0.1	25	0.06	8	0.1		9	0.08	10	0.08	15	0.1	5	0.05	9	0.05	12	0.05	15	0.15	37	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
562	Player/Npcs/Prefabs/f5_001_npc.prefab		昆仑心魔				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	18	0.09	13	0.1	15	0.1		12	0.1		30	0.1		72	0		30	0.1	30	0.1	25	0.06	10	0.1		10	0.08	12	0.08	14	0.1	13	0.05	14	0.05	10	0.05	18	0.15	20	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
563	Player/Npcs/Prefabs/npc_085.prefab		老清晓师太				1.75	0.5	16	0.1	6	0.1	20		0			19	0.5	19	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		10	0.08	13	0.1	15	0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
564	Player/Npcs/Prefabs/npc_003.prefab		老蔷薇				1.75	0.5	16	0.1	6	0.1	13		0			18	0.5	18	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	18	0.2	23	0.15	15	0.1			0.08		0.1		0.1	50	0.09		0.15		0.15		0.15		0.15		0.15		0.08
565	Player/Npcs/Prefabs/npc_058.prefab		老秋依水				1.75	0.5	16	0.1	6	0.1	20		0			15	0.5	15	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
566	Player/critter/prefab/baowudai01.prefab		乾坤袋				1	0.5	16	0.1	6	0.1	20		0			15	0.5	15	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
567	Player/critter/prefab/Jr_xueren02_lanbai.prefab		雪人-蓝白				1.2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
568	Player/critter/prefab/Jr_xueren01.prefab	61	巨大雪人（1.5倍）				2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
569	Player/critter/prefab/Jr_xueren01.prefab	212	巨大雪人（2倍）				2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
570	Player/critter/prefab/Jr_xueren01.prefab	213	巨大雪人（2.5倍）				2.5	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
571	Player/critter/prefab/Jr_xueren01.prefab	214	巨大雪人（3倍）				1.7	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
572	Player/critter/prefab/Jr_xueren01.prefab	215	巨大雪人（3.5倍）				2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
573	Player/critter/prefab/Jr_xueren01.prefab	216	巨大雪人（4倍）				2	0.5	30	0.1		0.1	10		0			30	0.1	30	0.1		0.1	15	0.1		9	0.2		10	0.2		10	0.2		10	0.2	10	0.2		0.15	30	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
574	Player/critter/prefab/baoxiang_001OP.prefab	61	巨大宝箱				2	0.5			6													15	0.1					10	0.2		10	0.2		10	0.2					8	0.1
575	Player/Npcs/Prefabs/npc_017.prefab	205	小猴子				1.75	0.5	16	0.1	6	0.1	15		0			18	0.5	18	0.5		0.1	15	0.1		6	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	15	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
576	Player/Npcs/Prefabs/npc_159.prefab	61	大年兽				3	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
577	Player/Npcs/Prefabs/boss026_n.prefab	205	金翅鹏皇（迷你）				1.75	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
578	Player/Npcs/Prefabs/npc_107.prefab		老李元霸				1.75	0.5	15	0.1	6	0.1	20		0			16	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	14	0.1		13	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
579	Player/Npcs/Prefabs/boss006.prefab		老玄天道人				2.5	0.5	20	0.1	6	0.1	20		0			17	0.1	17	0.1		0.1	15	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	30	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
580	Player/Npcs/Prefabs/npc_190.prefab		老唐简				1.9	0.5	16	0.1	6	0.1	26		0			30	0.5	15	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
581	Player/Npcs/Prefabs/npc_176A.prefab	131	赤蝎				1.4	0.5	20	0.1	6	0.1	20		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
582	Player/Npcs/Prefabs/npc_176B.prefab	132	墨蛛				1.4	0.5	20	0.1	6	0.1	20		0			30	0.1	15	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
583	Player/Npcs/Prefabs/npc_176C.prefab	133	碧蟾				1.4	0.5	20	0.1	6	0.1	16		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	14	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
584	Player/Npcs/Prefabs/npc_176D.prefab	134	风蜈				1.4	0.5	20	0.1	6	0.1	19		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
585	Player/Npcs/Prefabs/npc_176E.prefab	135	灵蛇				1.4	0.5	20	0.1	6	0.1	17		0			30	0.1	16	0.1		0.1	16	0.1		12	0.2		30	0.1		30	0.1		30	0.1	20	0.1		0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15	18	0.08
586	Player/Npcs/Prefabs/dx_006.prefab		丐帮城主雕像				3.6	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
587	Player/Npcs/Prefabs/dx_014.prefab		五毒城主雕像				3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
588	Player/Npcs/Prefabs/m6_001_npc.prefab		丐帮心魔				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	19	0.09	20	0.1	15	0.1		12	0.1		30	0.1		70	0		30	0.1	30	0.1	25	0.06	11	0.1		12	0.08	11	0.08	12	0.1	10	0.05	19	0.05	15	0.05	15	0.05	40	0.15	5		5	0.08	10	0.01	20	0	5	0	13	0	18	0	20	0	28	0.15	20	0.4					15	0.05	30	0.1	15	0.05
589	Player/Npcs/Prefabs/f6_001_npc.prefab		五毒心魔				1.6	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	17	0.09	13	0.1	15	0.1		12	0.1		30	0.1		65	0		30	0.1	30	0.1	25	0.06	10	0.1		12	0.08	12	0.08	12	0.1	15	0.05	16	0.05	12	0.05	13	0.15	45	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	20	0.4					15	0.05	30	0.1	15	0.05
590	Player/Npcs/Prefabs/npc_183b.prefab		新郎（第2档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
591	Player/Npcs/Prefabs/npc_183c.prefab		新郎（第3档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
592	Player/Npcs/Prefabs/npc_180.prefab		吹唢呐				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
593	Player/Npcs/Prefabs/npc_180B.prefab		敲锣				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
594	Player/Npcs/Prefabs/npc_181.prefab	201	花童（撒花），缩成0.9				1.55	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1	10003	12	0.2		40	0.2	10004	30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
595	Player/Npcs/Prefabs/npc_181.prefab	201	花童，缩成0.9				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
596	Player/Npcs/Prefabs/npc_202.prefab	201	花轿标女（4人花轿），缩成0.9				2.2	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
597	Player/Npcs/Prefabs/npc_203.prefab	201	花轿萝莉（4人花轿），缩成0.9				2.2	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
598	Player/Npcs/Prefabs/npc_204.prefab		婚礼马男				2	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
599	Player/Npcs/Prefabs/npc_206.prefab		红娘				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
600	Player/Npcs/Prefabs/npc_207.prefab		月老				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
601	Player/Npcs/Prefabs/npc_183a.prefab		新郎（第1档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
602	Player/Npcs/Prefabs/npc_184a.prefab		新娘（第1档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
603	Player/Npcs/Prefabs/npc_184b.prefab		新娘（第2档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
604	Player/Npcs/Prefabs/npc_184c.prefab		新娘（第3档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
605	Player/Npcs/Prefabs/npc_185a.prefab		新娘萝莉（第1档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		11	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
606	Player/Npcs/Prefabs/npc_185b.prefab		新娘萝莉（第2档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		11	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
607	Player/Npcs/Prefabs/npc_185c.prefab		新娘萝莉（第3档）				1.75	0.5	15	0.1	6	0.1	10		0			14	0.5	14	0.5		0.1	12	0.1		11	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	10	0.1		15	0.08		0.1		0.1	21	0.09		0.15		0.15		0.15		0.15		0.15		0.08
608	Player/Npcs/Prefabs/dx_007.prefab		藏剑城主雕像				3.3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
609	Player/Npcs/Prefabs/dx_015.prefab		长歌城主雕像				3.3	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
610	Player/Npcs/Prefabs/m7_001_npc.prefab		藏剑心魔				2	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	17	0.09	13	0.1	15	0.1		18	0.1		30	0.1		70	0		30	0.1	20	0.1	25	0.06	9	0.1		8	0.08	10	0.08	15	0.1	13	0.05	17	0.05	11	0.05	17	0.05	63	0.15	5		5	0.08	10	0.01	19	0	5	0	13	0	18	0	20	0	28	0.15	20	0.4					15	0.05	30	0.1	15	0.05
611	Player/Npcs/Prefabs/f7_001_npc.prefab		长歌心魔				1.9	0.5	38	0.1	8	0.1	20		0	30	0.1	35	0.09	17	0.09	12	0.1	15	0.1		16	0.1		30	0.1		65	0		30	0.1	30	0.1	25	0.06	13	0.1		12	0.08	14	0.08	14	0.1	14	0.05	15	0.05	16	0.05	17	0.15	47	0.1	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	20	0.4					15	0.05	30	0.1	15	0.05					9	0.1	11	0.02	11	0.02	17	0.02	20	0.02	16	0.02	16	0.02	5	0.02	30	0.1	16	0.1	35	0.09	16	0.09	12	0.1	6	0.1	25	0.06	18	0	7	0	20	0.4
612	Player/critter/prefab/jh_bianpao01.prefab		结婚-开心爆竹				1.75	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
613	Player/critter/prefab/jh_lihe01.prefab		结婚-礼盒				1.75	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
614	Player/critter/prefab/jh_tongxinguo01.prefab		结婚-同心果				1.75	0.5	38	0.1	6	0.1	20		0	30	0.1	35	0.09	20	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	15	0.1		10	0.08	12	0.08	14	0.1	13	0.05	20	0.05	14	0.05	13	0.15	30	0.15	5		5	0.08	5	0.01	18	0	7	0	13	0	18	0	20	0	28	0.15	23	0.4					15	0.05	30	0.1	15	0.05
615	Player/Npcs/Prefabs/npc_033.prefab	61	苏墨芸				2.5	0.5	16	0.1	6	0.1	18		0			18	0.5	18	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	30	0.05	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08			60
616	Player/Npcs/Prefabs/npc_077.prefab	61	纳兰真				2.5	0.5	16	0.1	6	0.1	20		0			19	0.5	19	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08																									50	0.05	40	0.05
617	Player/Npcs/Prefabs/npc_044.prefab	61	陆文龙				2.5	0.5	16	0.1	6	0.1	18		0			17	0.5	17	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	13	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
618	Player/Npcs/Prefabs/npc_129.prefab	61	燕若雪				2.5	0.5	15	0.1	6	0.1	17		0			33	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
619	Player/Npcs/Prefabs/npc_174.prefab	61	古嫣然				2.5	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
620	Player/Npcs/Prefabs/npc_165.prefab	61	宋秋石-昆仑大弟子				2.5	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
621	Player/Npcs/Prefabs/npc_150.prefab	61	璇玑子-昆仑掌门				2.5	0.5	16	0.1	6	0.1	20		0			19	0.5	19	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	19	0.15	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08																									25	0.05
622	Player/Npcs/Prefabs/npc_116.prefab	61	道一真人-武当掌门				2.5	0.5	15	0.1	6	0.1	20		0			15	0.5	15	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	15	0.1		15	0.08	15	0.1	15	0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
623	Player/Npcs/Prefabs/npc_122.prefab	61	端木睿-天忍掌门				2.5	0.5	15	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	24	0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
624	Player/Npcs/Prefabs/npc_pet001.prefab	61	黄暮云-桃花掌门				2.5	0.5	45	0.1	6	0.1	15		0			45	0.1	45	0.1	13	0.1	15	0.1		15	0.2		30	0		30	0		30	0	30	0	25	0.05	15	0.1		15	0.08	16	0.1			18	0.09	21	0.1	20	0.2	20	0.15	37	0.15		0.15	15	0.08			17	0	7	0
625	Player/Npcs/Prefabs/npc_pet002.prefab	61	李恬儿-桃花大弟子				2.5	0.5	45	0.1	6	0.1	15		0			45	0.1	45	0.1	13	0.1	15	0.1		15	0.2		30	0		30	0		30	0	30	0	25	0.05	15	0.1		15	0.08	16	0.1			18	0.09	21	0.1	20	0.2	20	0.15	37	0.15		0.15	15	0.08			17	0	7	0
626	Player/Npcs/Prefabs/npc_111.prefab	61	李天目-武当大弟子				2.5	0.5	38	0.1	6	0.1	20		0			35	0.09	35	0.09	13	0.1	15	0.1		16	0.1		30	0.1		30	0.1		30	0.1	30	0.1	25	0.06	13	0.1		13	0.08	13	0.08	18	0.01	18	0.05	21	0.05	20	0.05	28	0.15	48	0.15	5		5	0.08	5	0.01	20	0	6	0	13	0	18	0	20	0	28	0.15	20	0.4
627	Player/Npcs/Prefabs/npc_035.prefab	61	中原一点红				2.5	0.5	16	0.1	6	0.1	20		0			20	0.5	20	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	38	0.4	15	0.1		15	0.08		0.1		0.1	5	0.09		0.15		0.15		0.15		0.15		0.15		0.08																									20	0.05
628	Player/Npcs/Prefabs/npc_164.prefab	61	唐简				2.5	0.5	16	0.1	6	0.1	26		0			30	0.5	15	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	28	0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
629	Player/Npcs/Prefabs/npc_041.prefab	61	杨瑛-天王掌门				2.5	0.5	16	0.1	6	0.1	20		0			19	0.5	19	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2	13	0.4	13	0.1		14	0.08	15	0.1	15	0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
630	Player/Npcs/Prefabs/npc_016.prefab	61	黑熊				2.5	0.5	16	0.1	6	0.1	18		0			10	0.5	10	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	10	0.1			0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
631	Player/Npcs/Prefabs/npc_071.prefab	61	无怒				2.5	0.5	16	0.1	6	0.1	20		0			30	0.1	18	0.5		0.1	15	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.15	15	0.1		15	0.08		0.1		0.1	15	0.09		0.15		0.15		0.15		0.15		0.15		0.08
632	Player/Npcs/Prefabs/npc_175.prefab	61	唐仇-唐门掌门				2.5	0.5	16	0.1	6	0.1	20		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
633	Player/Npcs/Prefabs/npc_170.prefab	61	何人我-丐帮掌门				2.5	0.5	16	0.1	6	0.1	19		0			30	0.5	16	0.5		0.1	16	0.1		12	0.2		30	0.2		30	0.2		30	0.2	20	0.2		0.4	15	0.1		15	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
634	Player/Npcs/Prefabs/npc_149.prefab	61	尹筱雨-翠烟掌门				2.5	0.5	16	0.1	6	0.1	16		0			14	0.5	14	0.5		0.1	15	0.1		9	0.2		30	0.2		30	0.2		30	0.2	20	0.2	43	0.4	15	0.1		14	0.08		0.1		0.1		0.09		0.15		0.15		0.15		0.15		0.15		0.08
